datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-05-27T17:49:15.017+0700,3329,3139,26.978,4030.69,43.09,28.5,30.79,56.8,,-0.45,128.89,2.96,5.2,382,88,30,,,63,,,,,,0,,
2025-05-27T17:49:15.618+0700,3330,3140,26.985,4030.698,43.27,28.5,30.8,56.8,,0.56,128.89,2.57,4.5,331,89,30,,,63,,,,,,0,,
2025-05-27T17:49:15.639+0700,3330,3140,26.985,4030.698,43.27,28.5,30.8,56.8,,0.56,128.89,2.57,4.5,331,89,30,,,63,,,,,,0,,
2025-05-27T17:49:16.235+0700,3331,3141,26.993,4030.705,41.79,28.5,30.8,56.8,,-4.06,129.09,4.07,7.3,525,89,30,,,64,,,,,,0,,
2025-05-27T17:49:16.257+0700,3331,3141,26.993,4030.705,41.79,28.5,30.8,56.8,,-4.06,129.09,4.07,7.3,525,89,30,,,64,,,,,,0,,
2025-05-27T17:49:16.859+0700,3331,3141,27,4030.713,42.3,28.51,30.8,56.8,,-1.01,129.09,5.12,9.09,661,89,30,,,64,,,,,,0,,
2025-05-27T17:49:16.881+0700,3331,3141,27,4030.713,42.3,28.51,30.8,56.8,,-1.01,129.09,5.12,9.09,661,89,30,,,64,,,,,,0,,
2025-05-27T17:49:17.475+0700,3332,3142,27.007,4030.72,42.22,28.51,30.8,56.8,,2.15,129.09,6.18,11,798,89,30,,,64,,,,,,0,,
2025-05-27T17:49:17.498+0700,3332,3142,27.007,4030.72,42.22,28.51,30.8,56.8,,2.15,129.09,6.18,11,798,89,30,,,64,,,,,,0,,
2025-05-27T17:49:18.094+0700,3332,3142,27.015,4030.727,41.97,28.51,30.8,56.8,,-2.71,129.09,0.05,0.09,6,89,30,,,64,,,,,,0,,
2025-05-27T17:49:18.115+0700,3332,3142,27.015,4030.727,41.97,28.51,30.8,56.8,,-2.71,129.09,0.05,0.09,6,89,30,,,64,,,,,,0,,
2025-05-27T17:49:18.715+0700,3333,3143,27.022,4030.735,41.79,28.51,30.81,56.8,,-1.44,129.09,11.04,19.79,1425,89,30,,,64,,,,,,0,,
2025-05-27T17:49:18.731+0700,3333,3143,27.022,4030.735,41.79,28.51,30.81,56.8,,-1.44,129.09,11.04,19.79,1425,89,30,,,64,,,,,,0,,
2025-05-27T17:49:19.336+0700,3334,3144,27.029,4030.742,43.12,28.52,30.81,56.8,,-2.05,129,6.68,11.7,862,89,30,,,63,,,,,,0,,
2025-05-27T17:49:19.358+0700,3334,3144,27.029,4030.742,43.12,28.52,30.81,56.8,,-2.05,129,6.68,11.7,862,89,30,,,63,,,,,,0,,
2025-05-27T17:49:19.933+0700,3334,3144,27.037,4030.75,44.17,28.52,30.81,56.8,,1.79,128.89,9.54,16.4,1230,89,30,,,62,,,,,,0,,
2025-05-27T17:49:19.957+0700,3334,3144,27.037,4030.75,44.17,28.52,30.81,56.8,,1.79,128.89,9.54,16.4,1230,89,30,,,62,,,,,,0,,
2025-05-27T17:49:20.576+0700,3335,3145,27.044,4030.757,44.67,28.52,30.81,56.8,,-0.72,128.89,5.8,9.89,748,89,30,,,62,,,,,,0,,
2025-05-27T17:49:20.598+0700,3335,3145,27.044,4030.757,44.67,28.52,30.81,56.8,,-0.72,128.89,5.8,9.89,748,89,30,,,62,,,,,,0,,
2025-05-27T17:49:21.195+0700,3336,3146,27.052,4030.765,45.1,28.53,30.82,56.8,,2.89,128.8,10.04,17,1293,89,30,,,61,,,,,,0,,
2025-05-27T17:49:21.219+0700,3336,3146,27.052,4030.765,45.1,28.53,30.82,56.8,,2.89,128.8,10.04,17,1293,89,30,,,61,,,,,,0,,
2025-05-27T17:49:21.814+0700,3336,3146,27.06,4030.773,45.14,28.53,30.82,56.8,,-1.79,128.8,6.5,11,837,89,30,,,61,,,,,,0,,
2025-05-27T17:49:21.835+0700,3336,3146,27.06,4030.773,45.14,28.53,30.82,56.8,,-1.79,128.8,6.5,11,837,89,30,,,61,,,,,,0,,
2025-05-27T17:49:22.411+0700,3337,3147,27.068,4030.78,45.9,28.53,30.82,56.8,,2.36,128.8,4.19,7,540,89,30,,,61,,,,,,0,,
2025-05-27T17:49:22.430+0700,3337,3147,27.068,4030.78,45.9,28.53,30.82,56.8,,2.36,128.8,4.19,7,540,89,30,,,61,,,,,,0,,
2025-05-27T17:49:23.032+0700,3337,3147,27.075,4030.788,45.14,28.54,30.83,56.8,,0,128.89,5.61,9.5,723,89,30,,,61,,,,,,0,,
2025-05-27T17:49:23.053+0700,3337,3147,27.075,4030.788,45.14,28.54,30.83,56.8,,0,128.89,5.61,9.5,723,89,30,,,61,,,,,,0,,
2025-05-27T17:49:23.674+0700,3338,3148,27.083,4030.796,43.3,28.54,30.83,56.8,,-6.04,129,4.01,7,517,89,30,,,63,,,,,,0,,
2025-05-27T17:49:23.696+0700,3338,3148,27.083,4030.796,43.3,28.54,30.83,56.8,,-6.04,129,4.01,7,517,89,30,,,63,,,,,,0,,
2025-05-27T17:49:24.276+0700,3339,3149,27.091,4030.804,43.09,28.54,30.83,56.8,,-0.48,129,6.22,10.9,802,89,30,,,63,,,,,,0,,
2025-05-27T17:49:24.297+0700,3339,3149,27.091,4030.804,43.09,28.54,30.83,56.8,,-0.48,129,6.22,10.9,802,89,30,,,63,,,,,,0,,
2025-05-27T17:49:24.893+0700,3339,3149,27.098,4030.811,43.84,28.54,30.83,56.8,,-0.24,128.89,11.45,19.79,1476,89,30,,,63,,,,,,0,,
2025-05-27T17:49:24.917+0700,3339,3149,27.098,4030.811,43.84,28.54,30.83,56.8,,-0.24,128.89,11.45,19.79,1476,89,30,,,63,,,,,,0,,
2025-05-27T17:49:25.514+0700,3340,3150,27.106,4030.819,43.45,28.55,30.84,56.8,,-0.6,128.89,7.41,12.9,955,89,30,,,63,,,,,,0,,
2025-05-27T17:49:25.538+0700,3340,3150,27.106,4030.819,43.45,28.55,30.84,56.8,,-0.6,128.89,7.41,12.9,955,89,30,,,63,,,,,,0,,
2025-05-27T17:49:26.131+0700,3340,3150,27.113,4030.826,44.31,28.55,30.84,56.8,,3.12,128.89,2.5,4.29,322,89,30,,,62,,,,,,0,,
2025-05-27T17:49:26.152+0700,3340,3150,27.113,4030.826,44.31,28.55,30.84,56.8,,3.12,128.89,2.5,4.29,322,89,30,,,62,,,,,,0,,
2025-05-27T17:49:26.754+0700,3341,3151,27.121,4030.834,44.1,28.55,30.84,56.8,,0.48,128.89,7.32,12.6,943,89,30,,,62,,,,,,0,,
2025-05-27T17:49:26.773+0700,3341,3151,27.121,4030.834,44.1,28.55,30.84,56.8,,0.48,128.89,7.32,12.6,943,89,30,,,62,,,,,,0,,
2025-05-27T17:49:27.374+0700,3342,3152,27.128,4030.841,43.09,28.55,30.84,56.8,,-0.48,128.89,5.08,8.89,655,89,29,,,63,,,,,,0,,
2025-05-27T17:49:27.395+0700,3342,3152,27.128,4030.841,43.09,28.55,30.84,56.8,,-0.48,128.89,5.08,8.89,655,89,29,,,63,,,,,,0,,
2025-05-27T17:49:27.973+0700,3342,3152,27.136,4030.849,44.2,28.56,30.85,56.8,,-0.11,128.89,1.62,2.8,209,89,30,,,62,,,,,,0,,
2025-05-27T17:49:27.995+0700,3342,3152,27.136,4030.849,44.2,28.56,30.85,56.8,,-0.11,128.89,1.62,2.8,209,89,30,,,62,,,,,,0,,
2025-05-27T17:49:28.595+0700,3343,3153,27.143,4030.856,43.63,28.56,30.85,56.8,,1.7,129,7.49,13,966,89,29,,,63,,,,,,0,,
2025-05-27T17:49:28.616+0700,3343,3153,27.143,4030.856,43.63,28.56,30.85,56.8,,1.7,129,7.49,13,966,89,29,,,63,,,,,,0,,
2025-05-27T17:49:29.215+0700,3344,3154,27.151,4030.864,43.05,28.56,30.85,56.8,,0,129,5.87,10.3,757,89,29,,,63,,,,,,0,,
2025-05-27T17:49:29.236+0700,3344,3154,27.151,4030.864,43.05,28.56,30.85,56.8,,0,129,5.87,10.3,757,89,29,,,63,,,,,,0,,
2025-05-27T17:49:29.839+0700,3344,3154,27.158,4030.871,42.37,28.57,30.85,56.8,,-1.79,129,12.68,22.5,1636,89,29,,,64,,,,,,0,,
2025-05-27T17:49:29.861+0700,3344,3154,27.158,4030.871,42.37,28.57,30.85,56.8,,-1.79,129,12.68,22.5,1636,89,29,,,64,,,,,,0,,
2025-05-27T17:49:30.458+0700,3345,3155,27.165,4030.878,43.01,28.57,30.86,56.8,,1.92,128.89,21.72,38.09,2799,89,29,,,63,,,,,,0,,
2025-05-27T17:49:30.483+0700,3345,3155,27.165,4030.878,43.01,28.57,30.86,56.8,,1.92,128.89,21.72,38.09,2799,89,29,,,63,,,,,,0,,
2025-05-27T17:49:31.071+0700,3345,3155,27.173,4030.886,44.24,28.57,30.86,56.8,,3.96,128.89,5,8.59,644,89,29,,,62,,,,,,0,,
2025-05-27T17:49:31.093+0700,3345,3155,27.173,4030.886,44.24,28.57,30.86,56.8,,3.96,128.89,5,8.59,644,89,29,,,62,,,,,,0,,
2025-05-27T17:49:31.691+0700,3346,3156,27.18,4030.893,43.7,28.57,30.86,56.8,,1.91,128.8,10.67,18.5,1374,89,29,,,63,,,,,,0,,
2025-05-27T17:49:31.714+0700,3346,3156,27.18,4030.893,43.7,28.57,30.86,56.8,,1.91,128.8,10.67,18.5,1374,89,29,,,63,,,,,,0,,
2025-05-27T17:49:32.318+0700,3347,3157,27.188,4030.901,43.27,28.58,30.86,56.8,,-0.48,128.89,4.29,7.5,553,89,29,,,63,,,,,,0,,
2025-05-27T17:49:32.341+0700,3347,3157,27.188,4030.901,43.27,28.58,30.86,56.8,,-0.48,128.89,4.29,7.5,553,89,29,,,63,,,,,,0,,
2025-05-27T17:49:32.936+0700,3347,3157,27.195,4030.908,41.83,28.58,30.87,56.8,,-0.12,129,9.43,16.9,1216,89,29,,,64,,,,,,0,,
2025-05-27T17:49:32.957+0700,3347,3157,27.195,4030.908,41.83,28.58,30.87,56.8,,-0.12,129,9.43,16.9,1216,89,29,,,64,,,,,,0,,
2025-05-27T17:49:33.554+0700,3348,3158,27.203,4030.915,41.83,28.58,30.87,56.8,,-3.35,129,7.2,12.9,929,89,29,,,64,,,,,,0,,
2025-05-27T17:49:33.574+0700,3348,3158,27.203,4030.915,41.83,28.58,30.87,56.8,,-3.35,129,7.2,12.9,929,89,29,,,64,,,,,,0,,
2025-05-27T17:49:34.175+0700,3349,3158,27.21,4030.923,42.51,28.58,30.87,56.8,,-1.08,129,7.23,12.79,933,90,29,,,64,,,,,,0,,
2025-05-27T17:49:34.192+0700,3349,3158,27.21,4030.923,42.51,28.58,30.87,56.8,,-1.08,129,7.23,12.79,933,90,29,,,64,,,,,,0,,
2025-05-27T17:49:34.794+0700,3349,3159,27.217,4030.93,42.4,28.59,30.87,56.8,,-1.2,129,12.74,22.6,1643,90,29,,,64,,,,,,0,,
2025-05-27T17:49:34.814+0700,3349,3159,27.217,4030.93,42.4,28.59,30.87,56.8,,-1.2,129,12.74,22.6,1643,90,29,,,64,,,,,,0,,
2025-05-27T17:49:35.412+0700,3350,3160,27.225,4030.937,43.05,28.59,30.87,56.8,,3.71,128.7,26.93,47.2,3466,90,29,,,63,,,,,,0,,
2025-05-27T17:49:35.434+0700,3350,3160,27.225,4030.937,43.05,28.59,30.87,56.8,,3.71,128.7,26.93,47.2,3466,90,29,,,63,,,,,,0,,
2025-05-27T17:49:36.035+0700,3350,3160,27.232,4030.945,47.05,28.59,30.88,56.8,,5.28,128,28.14,46.1,3602,90,29,,,60,,,,,,0,,
2025-05-27T17:49:36.054+0700,3350,3160,27.232,4030.945,47.05,28.59,30.88,56.8,,5.28,128,28.14,46.1,3602,90,29,,,60,,,,,,0,,
2025-05-27T17:49:36.657+0700,3351,3161,27.24,4030.953,48.24,28.59,30.88,56.8,,2.88,127.89,16.61,26.7,2124,90,29,,,58,,,,,,0,,
2025-05-27T17:49:36.679+0700,3351,3161,27.24,4030.953,48.24,28.59,30.88,56.8,,2.88,127.89,16.61,26.7,2124,90,29,,,58,,,,,,0,,
2025-05-27T17:49:37.256+0700,3352,3162,27.248,4030.961,46.98,28.6,30.88,56.8,,-0.67,128,12.74,20.9,1631,89,29,,,60,,,,,,0,,
2025-05-27T17:49:37.281+0700,3352,3162,27.248,4030.961,46.98,28.6,30.88,56.8,,-0.67,128,12.74,20.9,1631,89,29,,,60,,,,,,0,,
2025-05-27T17:49:37.877+0700,3352,3162,27.256,4030.969,46.9,28.6,30.89,56.8,,2.26,128,11.81,19.4,1512,89,29,,,60,,,,,,0,,
2025-05-27T17:49:37.899+0700,3352,3162,27.256,4030.969,46.9,28.6,30.89,56.8,,2.26,128,11.81,19.4,1512,89,29,,,60,,,,,,0,,
2025-05-27T17:49:38.513+0700,3353,3163,27.264,4030.977,47.98,28.6,30.89,56.8,,2.74,127.8,22.87,36.89,2923,89,29,,,59,,,,,,0,,
2025-05-27T17:49:38.536+0700,3353,3163,27.264,4030.977,47.98,28.6,30.89,56.8,,2.74,127.8,22.87,36.89,2923,89,29,,,59,,,,,,0,,
2025-05-27T17:49:39.120+0700,3353,3163,27.272,4030.985,47.16,28.61,30.89,56.8,,-0.11,127.8,19.26,31.5,2461,89,29,,,59,,,,,,0,,
2025-05-27T17:49:39.143+0700,3353,3163,27.272,4030.985,47.16,28.61,30.89,56.8,,-0.11,127.8,19.26,31.5,2461,89,29,,,59,,,,,,0,,
2025-05-27T17:49:39.734+0700,3354,3164,27.281,4030.994,47.16,28.61,30.9,56.8,,3.35,127.7,14.31,23.4,1827,89,29,,,59,,,,,,0,,
2025-05-27T17:49:39.758+0700,3354,3164,27.281,4030.994,47.16,28.61,30.9,56.8,,3.35,127.7,14.31,23.4,1827,89,29,,,59,,,,,,0,,
2025-05-27T17:49:40.356+0700,3355,3165,27.289,4031.002,45.86,28.61,30.9,56.8,,-3.91,127.8,10.11,16.9,1292,89,29,,,60,,,,,,0,,
2025-05-27T17:49:40.381+0700,3355,3165,27.289,4031.002,45.86,28.61,30.9,56.8,,-3.91,127.8,10.11,16.9,1292,89,29,,,60,,,,,,0,,
2025-05-27T17:49:40.982+0700,3355,3165,27.297,4031.01,46.62,28.62,30.9,56.8,,1.8,127.7,24.49,40.39,3127,89,29,,,60,,,,,,0,,
2025-05-27T17:49:41.004+0700,3355,3165,27.297,4031.01,46.62,28.62,30.9,56.8,,1.8,127.7,24.49,40.39,3127,89,29,,,60,,,,,,0,,
2025-05-27T17:49:41.618+0700,3356,3166,27.305,4031.018,48.09,28.62,30.91,56.8,,3.37,127.5,34.71,55.9,4426,89,29,,,58,,,,,,0,,
2025-05-27T17:49:41.640+0700,3356,3166,27.305,4031.018,48.09,28.62,30.91,56.8,,3.37,127.5,34.71,55.9,4426,89,29,,,58,,,,,,0,,
2025-05-27T17:49:42.223+0700,3357,3167,27.313,4031.026,47.87,28.62,30.91,56.8,,-1.81,127.3,24.07,38.89,3064,89,29,,,59,,,,,,0,,
2025-05-27T17:49:42.246+0700,3357,3167,27.313,4031.026,47.87,28.62,30.91,56.8,,-1.81,127.3,24.07,38.89,3064,89,29,,,59,,,,,,0,,
2025-05-27T17:49:42.837+0700,3357,3167,27.321,4031.034,48.92,28.63,30.91,56.8,,-0.6,127.39,15.73,25,2004,89,29,,,58,,,,,,0,,
2025-05-27T17:49:42.860+0700,3357,3167,27.321,4031.034,48.92,28.63,30.91,56.8,,-0.6,127.39,15.73,25,2004,89,29,,,58,,,,,,0,,
2025-05-27T17:49:43.455+0700,3358,3168,27.33,4031.043,47.16,28.63,30.92,56.8,,-0.12,127.6,24.4,39.89,3113,89,30,,,59,,,,,,0,,
2025-05-27T17:49:43.479+0700,3358,3168,27.33,4031.043,47.16,28.63,30.92,56.8,,-0.12,127.6,24.4,39.89,3113,89,30,,,59,,,,,,0,,
2025-05-27T17:49:44.077+0700,3358,3168,27.338,4031.051,50.21,28.64,30.92,56.8,,3.49,127,28.51,44.4,3621,89,30,,,56,,,,,,0,,
2025-05-27T17:49:44.100+0700,3358,3168,27.338,4031.051,50.21,28.64,30.92,56.8,,3.49,127,28.51,44.4,3621,89,30,,,56,,,,,,0,,
2025-05-27T17:49:44.699+0700,3359,3169,27.346,4031.06,52.84,28.64,30.92,56.8,,2.05,126.8,15.97,23.9,2025,89,30,,,54,,,,,,0,,
2025-05-27T17:49:44.722+0700,3359,3169,27.346,4031.06,52.84,28.64,30.92,56.8,,2.05,126.8,15.97,23.9,2025,89,30,,,54,,,,,,0,,
2025-05-27T17:49:45.302+0700,3360,3170,27.355,4031.068,52.45,28.64,30.93,56.8,,2.58,127.1,13.82,20.8,1757,89,30,,,55,,,,,,0,,
2025-05-27T17:49:45.336+0700,3360,3170,27.355,4031.068,52.45,28.64,30.93,56.8,,2.58,127.1,13.82,20.8,1757,89,30,,,55,,,,,,0,,
2025-05-27T17:49:45.914+0700,3360,3170,27.364,4031.077,51.15,28.65,30.93,56.8,,-0.45,127.39,12.11,18.6,1543,89,30,,,56,,,,,,0,,
2025-05-27T17:49:45.937+0700,3360,3170,27.364,4031.077,51.15,28.65,30.93,56.8,,-0.45,127.39,12.11,18.6,1543,89,30,,,56,,,,,,0,,
2025-05-27T17:49:46.533+0700,3361,3171,27.373,4031.086,50.94,28.65,30.94,56.8,,-1.01,127.5,29.8,45.9,3800,89,30,,,56,,,,,,0,,
2025-05-27T17:49:46.557+0700,3361,3171,27.373,4031.086,50.94,28.65,30.94,56.8,,-1.01,127.5,29.8,45.9,3800,89,30,,,56,,,,,,0,,
2025-05-27T17:49:47.154+0700,3362,3171,27.382,4031.095,52.3,28.66,30.94,56.8,,0.45,127.2,35.14,53,4470,89,30,,,55,,,,,,0,,
2025-05-27T17:49:47.178+0700,3362,3171,27.382,4031.095,52.3,28.66,30.94,56.8,,0.45,127.2,35.14,53,4470,89,30,,,55,,,,,,0,,
2025-05-27T17:49:47.777+0700,3362,3172,27.391,4031.104,53.35,28.66,30.94,56.8,,-1.69,127.1,19.06,28.3,2423,89,30,,,54,,,,,,0,,
2025-05-27T17:49:47.802+0700,3362,3172,27.391,4031.104,53.35,28.66,30.94,56.8,,-1.69,127.1,19.06,28.3,2423,89,30,,,54,,,,,,0,,
2025-05-27T17:49:48.398+0700,3363,3173,27.4,4031.114,53.28,28.67,30.95,56.8,,1.32,127.2,34.91,51.9,4441,89,30,,,54,,,,,,0,,
2025-05-27T17:49:48.423+0700,3363,3173,27.4,4031.114,53.28,28.67,30.95,56.8,,1.32,127.2,34.91,51.9,4441,89,30,,,54,,,,,,0,,
2025-05-27T17:49:49.013+0700,3363,3173,27.409,4031.123,53.67,28.67,30.95,56.8,,-0.6,127.2,20.37,30.09,2591,89,30,,,54,,,,,,0,,
2025-05-27T17:49:49.039+0700,3363,3173,27.409,4031.123,53.67,28.67,30.95,56.8,,-0.6,127.2,20.37,30.09,2591,89,30,,,54,,,,,,0,,
2025-05-27T17:49:49.636+0700,3364,3174,27.418,4031.132,54.71,28.67,30.96,56.8,,1.31,127.2,3.5,5.1,445,89,30,,,53,,,,,,0,,
2025-05-27T17:49:49.655+0700,3364,3174,27.418,4031.132,54.71,28.67,30.96,56.8,,1.31,127.2,3.5,5.1,445,89,30,,,53,,,,,,0,,
2025-05-27T17:49:50.258+0700,3365,3175,27.428,4031.141,53.28,28.68,30.96,56.8,,-0.24,127.39,15.67,23.3,1996,88,30,,,54,,,,,,0,,
2025-05-27T17:49:50.283+0700,3365,3175,27.428,4031.141,53.28,28.68,30.96,56.8,,-0.24,127.39,15.67,23.3,1996,88,30,,,54,,,,,,0,,
2025-05-27T17:49:50.876+0700,3365,3175,27.437,4031.15,51.94,28.68,30.97,56.8,,-2.75,127.39,27.23,41.3,3469,88,30,,,55,,,,,,0,,
2025-05-27T17:49:50.901+0700,3365,3175,27.437,4031.15,51.94,28.68,30.97,56.8,,-2.75,127.39,27.23,41.3,3469,88,30,,,55,,,,,,0,,
2025-05-27T17:49:51.489+0700,3366,3176,27.446,4031.159,53.06,28.69,30.97,56.8,,-0.36,127.3,18.24,27.2,2322,88,30,,,54,,,,,,0,,
2025-05-27T17:49:51.514+0700,3366,3176,27.446,4031.159,53.06,28.69,30.97,56.8,,-0.36,127.3,18.24,27.2,2322,88,30,,,54,,,,,,0,,
2025-05-27T17:49:52.125+0700,3366,3176,27.455,4031.169,53.31,28.69,30.98,56.8,,0,127.2,13.46,20,1712,88,30,,,54,,,,,,0,,
2025-05-27T17:49:52.150+0700,3366,3176,27.455,4031.169,53.31,28.69,30.98,56.8,,0,127.2,13.46,20,1712,88,30,,,54,,,,,,0,,
2025-05-27T17:49:52.736+0700,3367,3177,27.464,4031.178,52.34,28.7,30.98,56.8,,-3.21,127.3,16.78,25.3,2136,88,30,,,55,,,,,,0,,
2025-05-27T17:49:52.761+0700,3367,3177,27.464,4031.178,52.34,28.7,30.98,56.8,,-3.21,127.3,16.78,25.3,2136,88,30,,,55,,,,,,0,,
2025-05-27T17:49:53.361+0700,3368,3178,27.473,4031.187,51.65,28.7,30.98,56.8,,-3.34,127.39,3.87,5.9,493,88,30,,,55,,,,,,0,,
2025-05-27T17:49:53.396+0700,3368,3178,27.473,4031.187,51.65,28.7,30.98,56.8,,-3.34,127.39,3.87,5.9,493,88,30,,,55,,,,,,0,,
2025-05-27T17:49:53.982+0700,3368,3178,27.483,4031.196,51.8,28.71,30.99,56.8,,1.68,127.39,9.73,14.79,1240,88,30,,,55,,,,,,0,,
2025-05-27T17:49:54.004+0700,3368,3178,27.483,4031.196,51.8,28.71,30.99,56.8,,1.68,127.39,9.73,14.79,1240,88,30,,,55,,,,,,0,,
2025-05-27T17:49:54.600+0700,3369,3179,27.491,4031.205,53.35,28.71,30.99,56.8,,0.12,127.3,17.98,26.7,2289,88,30,,,54,,,,,,0,,
2025-05-27T17:49:54.621+0700,3369,3179,27.491,4031.205,53.35,28.71,30.99,56.8,,0.12,127.3,17.98,26.7,2289,88,30,,,54,,,,,,0,,
2025-05-27T17:49:55.217+0700,3370,3180,27.501,4031.214,53.85,28.71,31,56.8,,-0.96,127.3,20.42,30.09,2599,88,30,,,53,,,,,,0,,
2025-05-27T17:49:55.240+0700,3370,3180,27.501,4031.214,53.85,28.71,31,56.8,,-0.96,127.3,20.42,30.09,2599,88,30,,,53,,,,,,0,,
2025-05-27T17:49:55.839+0700,3370,3180,27.51,4031.224,53.31,28.72,31,56.8,,-0.12,127.5,6.66,9.89,849,88,30,,,54,,,,,,0,,
2025-05-27T17:49:55.864+0700,3370,3180,27.51,4031.224,53.31,28.72,31,56.8,,-0.12,127.5,6.66,9.89,849,88,30,,,54,,,,,,0,,
2025-05-27T17:49:56.452+0700,3371,3181,27.519,4031.233,52.48,28.72,31,56.8,,0.24,127.5,12.76,19.19,1627,88,30,,,55,,,,,,0,,
2025-05-27T17:49:56.476+0700,3371,3181,27.519,4031.233,52.48,28.72,31,56.8,,0.24,127.5,12.76,19.19,1627,88,30,,,55,,,,,,0,,
2025-05-27T17:49:57.076+0700,3371,3181,27.528,4031.242,53.35,28.73,31.01,56.8,,1.32,127.39,21.95,32.59,2796,88,30,,,54,,,,,,0,,
2025-05-27T17:49:57.098+0700,3371,3181,27.528,4031.242,53.35,28.73,31.01,56.8,,1.32,127.39,21.95,32.59,2796,88,30,,,54,,,,,,0,,
2025-05-27T17:49:57.698+0700,3372,3182,27.537,4031.251,53.35,28.73,31.01,56.8,,-1.93,127.3,13.4,19.9,1706,88,30,,,54,,,,,,0,,
2025-05-27T17:49:57.722+0700,3372,3182,27.537,4031.251,53.35,28.73,31.01,56.8,,-1.93,127.3,13.4,19.9,1706,88,30,,,54,,,,,,0,,
2025-05-27T17:49:58.315+0700,3373,3183,27.547,4031.26,53.13,28.74,31.02,56.8,,0.12,127.39,4.76,7.1,606,88,30,,,54,,,,,,0,,
2025-05-27T17:49:58.338+0700,3373,3183,27.547,4031.26,53.13,28.74,31.02,56.8,,0.12,127.39,4.76,7.1,606,88,30,,,54,,,,,,0,,
2025-05-27T17:49:58.937+0700,3373,3183,27.556,4031.269,51.22,28.74,31.02,56.8,,-1.57,127.6,9.97,15.29,1272,88,30,,,56,,,,,,0,,
2025-05-27T17:49:58.962+0700,3373,3183,27.556,4031.269,51.22,28.74,31.02,56.8,,-1.57,127.6,9.97,15.29,1272,88,30,,,56,,,,,,0,,
2025-05-27T17:49:59.554+0700,3374,3184,27.565,4031.278,48.02,28.74,31.03,56.8,,-8.76,127.89,0.49,0.79,63,88,30,,,59,,,,,,0,,
2025-05-27T17:49:59.598+0700,3374,3184,27.565,4031.278,48.02,28.74,31.03,56.8,,-8.76,127.89,0.49,0.79,63,88,30,,,59,,,,,,0,,
2025-05-27T17:50:00.153+0700,3375,3184,27.573,4031.286,48.63,28.75,31.03,56.8,,2.24,127.89,9.89,15.79,1265,88,30,,,58,,,,,,0,,
2025-05-27T17:50:00.176+0700,3375,3184,27.573,4031.286,48.63,28.75,31.03,56.8,,2.24,127.89,9.89,15.79,1265,88,30,,,58,,,,,,0,,
2025-05-27T17:50:00.779+0700,3375,3185,27.582,4031.295,49.21,28.75,31.03,56.8,,2.83,127.8,25.41,40.2,3247,88,29,,,58,,,,,,0,,
2025-05-27T17:50:00.803+0700,3375,3185,27.582,4031.295,49.21,28.75,31.03,56.8,,2.83,127.8,25.41,40.2,3247,88,29,,,58,,,,,,0,,
2025-05-27T17:50:01.398+0700,3376,3186,27.59,4031.303,50.21,28.75,31.04,56.8,,-0.67,127.8,7.51,11.7,960,88,29,,,57,,,,,,0,,
2025-05-27T17:50:01.421+0700,3376,3186,27.59,4031.303,50.21,28.75,31.04,56.8,,-0.67,127.8,7.51,11.7,960,88,29,,,57,,,,,,0,,
2025-05-27T17:50:02.018+0700,3376,3186,27.599,4031.312,50.03,28.76,31.04,56.8,,0.56,127.89,8.26,12.9,1056,88,29,,,57,,,,,,0,,
2025-05-27T17:50:02.040+0700,3376,3186,27.599,4031.312,50.03,28.76,31.04,56.8,,0.56,127.89,8.26,12.9,1056,88,29,,,57,,,,,,0,,
2025-05-27T17:50:02.636+0700,3377,3187,27.607,4031.321,49.85,28.76,31.04,56.8,,-1.44,128.09,1.59,2.5,204,88,29,,,57,,,,,,0,,
2025-05-27T17:50:02.660+0700,3377,3187,27.607,4031.321,49.85,28.76,31.04,56.8,,-1.44,128.09,1.59,2.5,204,88,29,,,57,,,,,,0,,
2025-05-27T17:50:03.254+0700,3378,3188,27.616,4031.329,50.25,28.77,31.05,56.8,,2.28,128.09,11.37,17.69,1456,88,29,,,57,,,,,,0,,
2025-05-27T17:50:03.278+0700,3378,3188,27.616,4031.329,50.25,28.77,31.05,56.8,,2.28,128.09,11.37,17.69,1456,88,29,,,57,,,,,,0,,
2025-05-27T17:50:03.877+0700,3378,3188,27.624,4031.338,51.15,28.77,31.05,56.8,,0.12,128,18.11,27.8,2318,88,29,,,56,,,,,,0,,
2025-05-27T17:50:03.902+0700,3378,3188,27.624,4031.338,51.15,28.77,31.05,56.8,,0.12,128,18.11,27.8,2318,88,29,,,56,,,,,,0,,
2025-05-27T17:50:04.500+0700,3379,3189,27.633,4031.347,52.45,28.77,31.05,56.8,,-0.24,127.7,17.94,27,2291,88,29,,,55,,,,,,0,,
2025-05-27T17:50:04.524+0700,3379,3189,27.633,4031.347,52.45,28.77,31.05,56.8,,-0.24,127.7,17.94,27,2291,88,29,,,55,,,,,,0,,
2025-05-27T17:50:05.120+0700,3379,3189,27.642,4031.356,51.3,28.78,31.06,56.8,,-5.88,127.8,8.09,12.4,1034,88,29,,,56,,,,,,0,,
