datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-15T18:03:21.541+0700,3939,3688,31.257,4630.296,38.66,27.9,30.34,56.3,,-3.93,117.89,-4.79,-18.19,-565,49,33,,,64,,,,,,0,,
2025-07-15T18:03:21.561+0700,3939,3689,31.257,4630.296,38.66,27.9,30.34,56.3,,-3.93,117.89,-4.79,-18.19,-565,49,33,,,64,,,,,,0,,
2025-07-15T18:03:22.161+0700,3939,3689,31.263,4630.303,34.88,27.91,30.34,56.3,,-2.4,118.39,-2.02,-8.3,-239,49,33,,,68,,,,,,0,,
2025-07-15T18:03:22.183+0700,3939,3689,31.263,4630.303,34.88,27.91,30.34,56.3,,-2.4,118.39,-2.02,-8.3,-239,49,33,,,68,,,,,,0,,
2025-07-15T18:03:22.783+0700,3940,3690,31.27,4630.309,30.92,27.91,30.34,56.3,,-8.52,118.8,-2.33,-10.4,-277,49,33,,,71,,,,,,0,,
2025-07-15T18:03:22.804+0700,3940,3690,31.27,4630.309,30.92,27.91,30.34,56.3,,-8.52,118.8,-2.33,-10.4,-277,49,33,,,71,,,,,,0,,
2025-07-15T18:03:23.403+0700,3940,3690,31.275,4630.314,29.84,27.91,30.34,56.3,,-0.72,119,-0.7,-3.19,-83,49,33,,,72,,,,,,0,,
2025-07-15T18:03:23.426+0700,3940,3690,31.275,4630.314,29.84,27.91,30.34,56.3,,-0.72,119,-0.7,-3.19,-83,49,33,,,72,,,,,,0,,
2025-07-15T18:03:24.000+0700,3941,3691,31.281,4630.319,26.67,27.91,30.34,56.3,,-2.91,119.3,-3.31,-16.29,-395,49,33,,,75,,,,,,0,,
2025-07-15T18:03:24.021+0700,3941,3691,31.281,4630.319,26.67,27.91,30.34,56.3,,-2.91,119.3,-3.31,-16.29,-395,49,33,,,75,,,,,,0,,
2025-07-15T18:03:24.618+0700,3942,3692,31.285,4630.324,23.36,27.91,30.34,56.3,,-4.37,119.39,-1.77,-9.5,-211,49,32,,,78,,,,,,0,,
2025-07-15T18:03:24.642+0700,3942,3692,31.285,4630.324,23.36,27.91,30.34,56.3,,-4.37,119.39,-1.77,-9.5,-211,49,32,,,78,,,,,,0,,
2025-07-15T18:03:25.243+0700,3942,3692,31.29,4630.328,20.3,27.9,30.34,56.3,,-4.31,119.6,-4.23,-24.7,-506,49,32,,,81,,,,,,0,,
2025-07-15T18:03:25.265+0700,3942,3692,31.29,4630.328,20.3,27.9,30.34,56.3,,-4.31,119.6,-4.23,-24.7,-506,49,32,,,81,,,,,,0,,
2025-07-15T18:03:25.861+0700,3943,3693,31.293,4630.331,16.12,27.9,30.34,56.3,,-2.17,119.6,7.08,23.5,847,49,32,,,85,,,,,,0,,
2025-07-15T18:03:25.882+0700,3943,3693,31.293,4630.331,16.12,27.9,30.34,56.3,,-2.17,119.6,7.08,23.5,847,49,32,,,85,,,,,,0,,
2025-07-15T18:03:26.481+0700,3943,3693,31.296,4630.334,20.16,27.9,30.33,56.3,,6.86,119.2,21.96,64.29,2618,49,32,,,81,,,,,,0,,
2025-07-15T18:03:26.503+0700,3943,3693,31.296,4630.334,20.16,27.9,30.33,56.3,,6.86,119.2,21.96,64.29,2618,49,32,,,81,,,,,,0,,
2025-07-15T18:03:27.101+0700,3944,3694,31.299,4630.337,22.67,27.9,30.33,56.3,,4.64,118.8,18.7,51,2222,49,32,,,79,,,,,,0,,
2025-07-15T18:03:27.124+0700,3944,3694,31.299,4630.337,22.67,27.9,30.33,56.3,,4.64,118.8,18.7,51,2222,49,32,,,79,,,,,,0,,
2025-07-15T18:03:27.722+0700,3945,3695,31.303,4630.341,25.12,27.9,30.33,56.3,,5.18,118.39,21.24,54.3,2515,49,33,,,77,,,,,,0,,
2025-07-15T18:03:27.746+0700,3945,3695,31.303,4630.341,25.12,27.9,30.33,56.3,,5.18,118.39,21.24,54.3,2515,49,33,,,77,,,,,,0,,
2025-07-15T18:03:28.341+0700,3945,3695,31.307,4630.346,28.69,27.9,30.33,56.3,,5.53,118,20.19,47.3,2382,49,33,,,73,,,,,,0,,
2025-07-15T18:03:28.366+0700,3945,3695,31.307,4630.346,28.69,27.9,30.33,56.3,,5.53,118,20.19,47.3,2382,49,33,,,73,,,,,,0,,
2025-07-15T18:03:28.956+0700,3946,3696,31.312,4630.351,31.64,27.9,30.33,56.3,,2.81,117.7,12.64,27.7,1488,49,33,,,70,,,,,,0,,
2025-07-15T18:03:28.978+0700,3946,3696,31.312,4630.351,31.64,27.9,30.33,56.3,,2.81,117.7,12.64,27.7,1488,49,33,,,70,,,,,,0,,
2025-07-15T18:03:29.580+0700,3947,3697,31.318,4630.356,32.21,27.9,30.33,56.3,,1.68,117.7,24.21,52.4,2850,49,33,,,70,,,,,,0,,
2025-07-15T18:03:29.602+0700,3947,3697,31.318,4630.356,32.21,27.9,30.33,56.3,,1.68,117.7,24.21,52.4,2850,49,33,,,70,,,,,,0,,
2025-07-15T18:03:30.203+0700,3947,3697,31.323,4630.362,33.66,27.9,30.33,56.3,,2.15,117.7,11.1,23.3,1306,49,33,,,68,,,,,,0,,
2025-07-15T18:03:30.226+0700,3947,3697,31.323,4630.362,33.66,27.9,30.33,56.3,,2.15,117.7,11.1,23.3,1306,49,33,,,68,,,,,,0,,
2025-07-15T18:03:30.818+0700,3948,3698,31.329,4630.368,34.45,27.9,30.33,56.3,,2.4,117.7,22.62,46.7,2662,49,33,,,68,,,,,,0,,
2025-07-15T18:03:30.842+0700,3948,3698,31.329,4630.368,34.45,27.9,30.33,56.3,,2.4,117.7,22.62,46.7,2662,49,33,,,68,,,,,,0,,
2025-07-15T18:03:31.442+0700,3948,3698,31.335,4630.374,35.31,27.9,30.33,56.3,,1.56,117.6,26.03,52.8,3061,49,33,,,67,,,,,,0,,
2025-07-15T18:03:31.464+0700,3948,3698,31.335,4630.374,35.31,27.9,30.33,56.3,,1.56,117.6,26.03,52.8,3061,49,33,,,67,,,,,,0,,
2025-07-15T18:03:32.044+0700,3949,3699,31.341,4630.38,36.61,27.91,30.34,56.3,,0.67,117.6,16.65,32.89,1958,49,33,,,66,,,,,,0,,
2025-07-15T18:03:32.067+0700,3949,3699,31.341,4630.38,36.61,27.91,30.34,56.3,,0.67,117.6,16.65,32.89,1958,49,33,,,66,,,,,,0,,
2025-07-15T18:03:32.663+0700,3950,3700,31.347,4630.386,37.94,27.91,30.34,56.3,,4.95,117.5,17.08,32.89,2007,49,33,,,64,,,,,,0,,
2025-07-15T18:03:32.687+0700,3950,3700,31.347,4630.386,37.94,27.91,30.34,56.3,,4.95,117.5,17.08,32.89,2007,49,33,,,64,,,,,,0,,
2025-07-15T18:03:33.281+0700,3950,3700,31.353,4630.392,37.4,27.91,30.34,56.3,,-2.48,117.5,12.49,24.3,1468,49,33,,,65,,,,,,0,,
2025-07-15T18:03:33.304+0700,3950,3700,31.353,4630.392,37.4,27.91,30.34,56.3,,-2.48,117.5,12.49,24.3,1468,49,33,,,65,,,,,,0,,
2025-07-15T18:03:33.907+0700,3951,3701,31.36,4630.399,38.66,27.91,30.34,56.3,,1.79,117.5,24.85,47.2,2920,49,33,,,64,,,,,,0,,
2025-07-15T18:03:33.932+0700,3951,3701,31.36,4630.399,38.66,27.91,30.34,56.3,,1.79,117.5,24.85,47.2,2920,49,33,,,64,,,,,,0,,
2025-07-15T18:03:34.521+0700,3951,3701,31.366,4630.405,38.95,27.91,30.34,56.3,,0.24,117.5,14.98,28.3,1760,49,33,,,63,,,,,,0,,
2025-07-15T18:03:34.545+0700,3951,3701,31.366,4630.405,38.95,27.91,30.34,56.3,,0.24,117.5,14.98,28.3,1760,49,33,,,63,,,,,,0,,
2025-07-15T18:03:35.144+0700,3952,3702,31.373,4630.412,40.14,27.91,30.34,56.3,,4.2,117.5,24.03,44.4,2824,49,33,,,62,,,,,,0,,
2025-07-15T18:03:35.169+0700,3952,3702,31.373,4630.412,40.14,27.91,30.34,56.3,,4.2,117.5,24.03,44.4,2824,49,33,,,62,,,,,,0,,
2025-07-15T18:03:35.761+0700,3953,3703,31.38,4630.419,38.98,27.91,30.34,56.3,,-2.88,117.5,19.18,36.2,2254,49,33,,,63,,,,,,0,,
2025-07-15T18:03:35.783+0700,3953,3703,31.38,4630.419,38.98,27.91,30.34,56.3,,-2.88,117.5,19.18,36.2,2254,49,33,,,63,,,,,,0,,
2025-07-15T18:03:36.383+0700,3953,3703,31.386,4630.426,40.71,27.92,30.35,56.3,,4.53,117.3,17.12,31.3,2008,49,33,,,62,,,,,,0,,
2025-07-15T18:03:36.406+0700,3953,3703,31.386,4630.426,40.71,27.92,30.35,56.3,,4.53,117.3,17.12,31.3,2008,49,33,,,62,,,,,,0,,
2025-07-15T18:03:37.001+0700,3954,3704,31.393,4630.433,40.93,27.92,30.35,56.3,,4.19,117.1,33.5,61,3923,48,33,,,61,,,,,,0,,
2025-07-15T18:03:37.025+0700,3954,3704,31.393,4630.433,40.93,27.92,30.35,56.3,,4.19,117.1,33.5,61,3923,48,33,,,61,,,,,,0,,
2025-07-15T18:03:37.599+0700,3955,3705,31.4,4630.44,41.03,27.92,30.35,56.3,,0,117.1,7.04,12.79,824,48,34,,,61,,,,,,0,,
2025-07-15T18:03:37.621+0700,3955,3705,31.4,4630.44,41.03,27.92,30.35,56.3,,0,117.1,7.04,12.79,824,48,34,,,61,,,,,,0,,
2025-07-15T18:03:38.221+0700,3955,3705,31.407,4630.447,41.03,27.92,30.35,56.3,,3.15,117.1,15.02,27.3,1759,48,34,,,61,,,,,,0,,
2025-07-15T18:03:38.245+0700,3955,3705,31.407,4630.447,41.03,27.92,30.35,56.3,,3.15,117.1,15.02,27.3,1759,48,34,,,61,,,,,,0,,
2025-07-15T18:03:38.842+0700,3956,3706,31.414,4630.454,42.19,27.92,30.35,56.3,,2.46,116.89,15.56,27.7,1819,48,34,,,60,,,,,,0,,
2025-07-15T18:03:38.865+0700,3956,3706,31.414,4630.454,42.19,27.92,30.35,56.3,,2.46,116.89,15.56,27.7,1819,48,34,,,60,,,,,,0,,
2025-07-15T18:03:39.459+0700,3956,3706,31.422,4630.461,41.83,27.93,30.35,56.3,,-2.15,117,17.86,32,2090,48,34,,,61,,,,,,0,,
2025-07-15T18:03:39.482+0700,3956,3706,31.422,4630.461,41.83,27.93,30.35,56.3,,-2.15,117,17.86,32,2090,48,34,,,61,,,,,,0,,
2025-07-15T18:03:40.083+0700,3957,3707,31.429,4630.468,41.07,27.93,30.36,56.3,,-0.72,117,21.03,38.2,2461,48,34,,,61,,,,,,0,,
2025-07-15T18:03:40.105+0700,3957,3707,31.429,4630.468,41.07,27.93,30.36,56.3,,-0.72,117,21.03,38.2,2461,48,34,,,61,,,,,,0,,
2025-07-15T18:03:40.702+0700,3958,3708,31.436,4630.476,41.21,27.93,30.36,56.3,,0.24,116.89,13.25,24,1549,48,34,,,61,,,,,,0,,
2025-07-15T18:03:40.724+0700,3958,3708,31.436,4630.476,41.21,27.93,30.36,56.3,,0.24,116.89,13.25,24,1549,48,34,,,61,,,,,,0,,
2025-07-15T18:03:41.320+0700,3958,3708,31.443,4630.483,41.29,27.93,30.36,56.3,,0.36,116.8,13.65,24.7,1594,48,34,,,61,,,,,,0,,
2025-07-15T18:03:41.339+0700,3958,3708,31.443,4630.483,41.29,27.93,30.36,56.3,,0.36,116.8,13.65,24.7,1594,48,34,,,61,,,,,,0,,
2025-07-15T18:03:41.921+0700,3959,3709,31.45,4630.49,39.38,27.93,30.36,56.3,,-5.16,117,7.63,14.29,893,48,34,,,63,,,,,,0,,
2025-07-15T18:03:41.942+0700,3959,3709,31.45,4630.49,39.38,27.93,30.36,56.3,,-5.16,117,7.63,14.29,893,48,34,,,63,,,,,,0,,
2025-07-15T18:03:42.558+0700,3960,3709,31.457,4630.497,39.52,27.94,30.36,56.3,,4.78,116.89,34.41,64.29,4022,48,34,,,63,,,,,,0,,
2025-07-15T18:03:42.589+0700,3960,3710,31.457,4630.497,39.52,27.94,30.36,56.3,,4.78,116.89,34.41,64.29,4022,48,34,,,63,,,,,,0,,
2025-07-15T18:03:43.181+0700,3960,3710,31.464,4630.503,40.14,27.94,30.36,56.3,,-2.17,116.5,32.53,60.1,3790,48,34,,,62,,,,,,0,,
2025-07-15T18:03:43.204+0700,3960,3710,31.464,4630.503,40.14,27.94,30.36,56.3,,-2.17,116.5,32.53,60.1,3790,48,34,,,62,,,,,,0,,
2025-07-15T18:03:43.774+0700,3961,3711,31.471,4630.51,39.56,27.94,30.37,56.3,,-2.63,116.5,19.01,35.5,2215,48,34,,,63,,,,,,0,,
2025-07-15T18:03:43.794+0700,3961,3711,31.471,4630.51,39.56,27.94,30.37,56.3,,-2.63,116.5,19.01,35.5,2215,48,34,,,63,,,,,,0,,
2025-07-15T18:03:44.401+0700,3961,3711,31.478,4630.517,40.46,27.94,30.37,56.3,,1.44,116.5,28.48,52.3,3318,48,34,,,62,,,,,,0,,
2025-07-15T18:03:44.424+0700,3961,3711,31.478,4630.517,40.46,27.94,30.37,56.3,,1.44,116.5,28.48,52.3,3318,48,34,,,62,,,,,,0,,
2025-07-15T18:03:45.017+0700,3962,3712,31.485,4630.524,38.98,27.94,30.37,56.3,,0,116.6,10.49,19.79,1223,48,34,,,63,,,,,,0,,
2025-07-15T18:03:45.039+0700,3962,3712,31.485,4630.524,38.98,27.94,30.37,56.3,,0,116.6,10.49,19.79,1223,48,34,,,63,,,,,,0,,
2025-07-15T18:03:45.640+0700,3963,3713,31.491,4630.531,36.93,27.95,30.37,56.3,,-3,116.7,10.49,20.6,1224,47,34,,,65,,,,,,0,,
2025-07-15T18:03:45.659+0700,3963,3713,31.491,4630.531,36.93,27.95,30.37,56.3,,-3,116.7,10.49,20.6,1224,47,34,,,65,,,,,,0,,
2025-07-15T18:03:46.260+0700,3963,3713,31.498,4630.537,36.89,27.95,30.37,56.3,,-0.84,116.6,34.15,67.1,3982,47,34,,,65,,,,,,0,,
2025-07-15T18:03:46.281+0700,3963,3713,31.498,4630.537,36.89,27.95,30.37,56.3,,-0.84,116.6,34.15,67.1,3982,47,34,,,65,,,,,,0,,
2025-07-15T18:03:46.883+0700,3964,3714,31.505,4630.544,37.43,27.95,30.37,56.3,,-2.17,116.5,31.48,61.19,3667,47,34,,,65,,,,,,0,,
2025-07-15T18:03:46.904+0700,3964,3714,31.505,4630.544,37.43,27.95,30.37,56.3,,-2.17,116.5,31.48,61.19,3667,47,34,,,65,,,,,,0,,
2025-07-15T18:03:47.513+0700,3964,3714,31.511,4630.55,36.93,27.95,30.37,56.3,,-3.11,116.5,2.8,5.5,326,47,34,,,65,,,,,,0,,
2025-07-15T18:03:47.537+0700,3964,3714,31.511,4630.55,36.93,27.95,30.37,56.3,,-3.11,116.5,2.8,5.5,326,47,34,,,65,,,,,,0,,
2025-07-15T18:03:48.096+0700,3965,3715,31.517,4630.557,34.95,27.95,30.37,56.3,,0.11,116.6,17.57,35.89,2049,47,34,,,67,,,,,,0,,
2025-07-15T18:03:48.126+0700,3965,3715,31.517,4630.557,34.95,27.95,30.37,56.3,,0.11,116.6,17.57,35.89,2049,47,34,,,67,,,,,,0,,
2025-07-15T18:03:48.718+0700,3966,3716,31.524,4630.563,36.89,27.95,30.38,56.3,,1.35,116.3,37.15,73,4321,47,35,,,65,,,,,,0,,
2025-07-15T18:03:48.739+0700,3966,3716,31.524,4630.563,36.89,27.95,30.38,56.3,,1.35,116.3,37.15,73,4321,47,35,,,65,,,,,,0,,
2025-07-15T18:03:49.356+0700,3966,3716,31.53,4630.569,38.16,27.95,30.38,56.3,,4.43,116.1,16.58,31.8,1925,47,35,,,64,,,,,,0,,
2025-07-15T18:03:49.378+0700,3966,3716,31.53,4630.569,38.16,27.95,30.38,56.3,,4.43,116.1,16.58,31.8,1925,47,35,,,64,,,,,,0,,
2025-07-15T18:03:49.959+0700,3967,3717,31.536,4630.576,37.07,27.95,30.38,56.3,,-0.11,116.2,10.52,20.6,1222,47,35,,,65,,,,,,0,,
2025-07-15T18:03:49.978+0700,3967,3717,31.536,4630.576,37.07,27.95,30.38,56.3,,-0.11,116.2,10.52,20.6,1222,47,35,,,65,,,,,,0,,
2025-07-15T18:03:50.580+0700,3968,3718,31.543,4630.582,37.47,27.96,30.38,56.3,,1.69,116.1,30.67,59.6,3561,47,35,,,64,,,,,,0,,
2025-07-15T18:03:50.601+0700,3968,3718,31.543,4630.582,37.47,27.96,30.38,56.3,,1.69,116.1,30.67,59.6,3561,47,35,,,64,,,,,,0,,
2025-07-15T18:03:51.201+0700,3968,3718,31.549,4630.588,36.18,27.96,30.38,56.3,,-2.25,116.2,12.64,25.2,1469,47,35,,,66,,,,,,0,,
2025-07-15T18:03:51.225+0700,3968,3718,31.549,4630.588,36.18,27.96,30.38,56.3,,-2.25,116.2,12.64,25.2,1469,47,35,,,66,,,,,,0,,
2025-07-15T18:03:51.815+0700,3969,3719,31.556,4630.595,38.26,27.96,30.38,56.3,,3.7,115.89,24.77,47.4,2871,47,35,,,64,,,,,,0,,
2025-07-15T18:03:51.838+0700,3969,3719,31.556,4630.595,38.26,27.96,30.38,56.3,,3.7,115.89,24.77,47.4,2871,47,35,,,64,,,,,,0,,
2025-07-15T18:03:52.442+0700,3969,3719,31.562,4630.601,38.16,27.96,30.38,56.3,,1.8,115.89,22.89,43.9,2653,46,35,,,64,,,,,,0,,
2025-07-15T18:03:52.466+0700,3969,3719,31.562,4630.601,38.16,27.96,30.38,56.3,,1.8,115.89,22.89,43.9,2653,46,35,,,64,,,,,,0,,
2025-07-15T18:03:53.057+0700,3970,3720,31.568,4630.608,36.97,27.96,30.38,56.3,,-3.24,115.8,16.26,31.9,1883,46,35,,,65,,,,,,0,,
2025-07-15T18:03:53.079+0700,3970,3720,31.568,4630.608,36.97,27.96,30.38,56.3,,-3.24,115.8,16.26,31.9,1883,46,35,,,65,,,,,,0,,
2025-07-15T18:03:53.675+0700,3971,3721,31.575,4630.614,38.12,27.96,30.38,56.3,,2.04,115.8,27.46,52.69,3180,46,35,,,64,,,,,,0,,
2025-07-15T18:03:53.699+0700,3971,3721,31.575,4630.614,38.12,27.96,30.38,56.3,,2.04,115.8,27.46,52.69,3180,46,35,,,64,,,,,,0,,
2025-07-15T18:03:54.297+0700,3971,3721,31.581,4630.621,37.18,27.97,30.39,56.3,,-4.08,115.89,30.35,59.3,3517,46,35,,,65,,,,,,0,,
2025-07-15T18:03:54.319+0700,3971,3721,31.581,4630.621,37.18,27.97,30.39,56.3,,-4.08,115.89,30.35,59.3,3517,46,35,,,65,,,,,,0,,
2025-07-15T18:03:54.919+0700,3972,3722,31.588,4630.627,38.55,27.97,30.39,56.3,,5.38,115.8,12.4,23.6,1436,46,35,,,63,,,,,,0,,
2025-07-15T18:03:54.942+0700,3972,3722,31.588,4630.627,38.55,27.97,30.39,56.3,,5.38,115.8,12.4,23.6,1436,46,35,,,63,,,,,,0,,
2025-07-15T18:03:55.551+0700,3973,3722,31.595,4630.634,36.93,27.97,30.39,56.3,,-0.73,115.89,13.03,25.59,1510,46,36,,,65,,,,,,0,,
2025-07-15T18:03:55.572+0700,3973,3723,31.595,4630.634,36.93,27.97,30.39,56.3,,-0.73,115.89,13.03,25.59,1510,46,36,,,65,,,,,,0,,
2025-07-15T18:03:56.159+0700,3973,3723,31.601,4630.64,38.16,27.97,30.39,56.3,,4.84,115.89,35.88,68.79,4158,46,36,,,64,,,,,,0,,
2025-07-15T18:03:56.178+0700,3973,3723,31.601,4630.64,38.16,27.97,30.39,56.3,,4.84,115.89,35.88,68.79,4158,46,36,,,64,,,,,,0,,
2025-07-15T18:03:56.782+0700,3974,3724,31.607,4630.647,36.82,27.97,30.39,56.3,,-0.56,116,20.33,40,2358,46,36,,,65,,,,,,0,,
2025-07-15T18:03:56.799+0700,3974,3724,31.607,4630.647,36.82,27.97,30.39,56.3,,-0.56,116,20.33,40,2358,46,36,,,65,,,,,,0,,
2025-07-15T18:03:57.402+0700,3974,3724,31.614,4630.653,35.17,27.97,30.39,56.3,,-4.56,116.2,23.99,48.8,2788,46,36,,,67,,,,,,0,,
2025-07-15T18:03:57.422+0700,3974,3724,31.614,4630.653,35.17,27.97,30.39,56.3,,-4.56,116.2,23.99,48.8,2788,46,36,,,67,,,,,,0,,
2025-07-15T18:03:58.022+0700,3975,3725,31.62,4630.659,36,27.97,30.39,56.3,,3.6,116.2,20.8,41.6,2417,46,36,,,66,,,,,,0,,
2025-07-15T18:03:58.045+0700,3975,3725,31.62,4630.659,36,27.97,30.39,56.3,,3.6,116.2,20.8,41.6,2417,46,36,,,66,,,,,,0,,
2025-07-15T18:03:58.641+0700,3976,3726,31.626,4630.665,35.74,27.97,30.39,56.3,,-1.91,116.1,22.33,44.9,2593,45,36,,,66,,,,,,0,,
2025-07-15T18:03:58.663+0700,3976,3726,31.626,4630.665,35.74,27.97,30.39,56.3,,-1.91,116.1,22.33,44.9,2593,45,36,,,66,,,,,,0,,
2025-07-15T18:03:59.257+0700,3976,3726,31.632,4630.672,35.64,27.98,30.39,56.3,,0.12,116.1,19.11,38.5,2219,45,36,,,66,,,,,,0,,
2025-07-15T18:03:59.273+0700,3976,3726,31.632,4630.672,35.64,27.98,30.39,56.3,,0.12,116.1,19.11,38.5,2219,45,36,,,66,,,,,,0,,
2025-07-15T18:03:59.882+0700,3977,3727,31.639,4630.678,36.89,27.98,30.4,56.3,,0,116,31.71,62.3,3678,45,36,,,65,,,,,,0,,
2025-07-15T18:03:59.905+0700,3977,3727,31.639,4630.678,36.89,27.98,30.4,56.3,,0,116,31.71,62.3,3678,45,36,,,65,,,,,,0,,
2025-07-15T18:04:00.484+0700,3977,3727,31.645,4630.684,35.71,27.98,30.4,56.3,,-3.47,116,41.31,83.1,4792,45,36,,,66,,,,,,0,,
2025-07-15T18:04:00.509+0700,3977,3727,31.645,4630.684,35.71,27.98,30.4,56.3,,-3.47,116,41.31,83.1,4792,45,36,,,66,,,,,,0,,
2025-07-15T18:04:01.102+0700,3978,3728,31.651,4630.69,35.92,27.98,30.4,56.3,,1.44,116.1,27.16,54.4,3153,45,36,,,66,,,,,,0,,
2025-07-15T18:04:01.127+0700,3978,3728,31.651,4630.69,35.92,27.98,30.4,56.3,,1.44,116.1,27.16,54.4,3153,45,36,,,66,,,,,,0,,
2025-07-15T18:04:01.722+0700,3979,3729,31.658,4630.697,35.53,27.98,30.4,56.3,,-0.67,116.2,7.57,15.29,880,45,36,,,66,,,,,,0,,
2025-07-15T18:04:01.745+0700,3979,3729,31.658,4630.697,35.53,27.98,30.4,56.3,,-0.67,116.2,7.57,15.29,880,45,36,,,66,,,,,,0,,
2025-07-15T18:04:02.343+0700,3979,3729,31.664,4630.703,31.39,27.98,30.4,56.3,,-8.07,116.8,3.35,7.39,391,45,36,,,70,,,,,,0,,
2025-07-15T18:04:02.365+0700,3979,3729,31.664,4630.703,31.39,27.98,30.4,56.3,,-8.07,116.8,3.35,7.39,391,45,36,,,70,,,,,,0,,
2025-07-15T18:04:02.957+0700,3980,3730,31.67,4630.708,28.72,27.98,30.4,56.3,,-5.72,117.2,11.92,27.9,1397,45,36,,,73,,,,,,0,,
2025-07-15T18:04:02.979+0700,3980,3730,31.67,4630.708,28.72,27.98,30.4,56.3,,-5.72,117.2,11.92,27.9,1397,45,36,,,73,,,,,,0,,
2025-07-15T18:04:03.587+0700,3981,3731,31.675,4630.713,27.82,27.98,30.4,56.3,,-2.87,117.3,12.08,28.9,1417,45,36,,,74,,,,,,0,,
2025-07-15T18:04:03.609+0700,3981,3731,31.675,4630.713,27.82,27.98,30.4,56.3,,-2.87,117.3,12.08,28.9,1417,45,36,,,74,,,,,,0,,
2025-07-15T18:04:04.203+0700,3981,3731,31.68,4630.718,26.85,27.98,30.4,56.3,,-3.71,117.39,11.92,29.2,1399,45,36,,,75,,,,,,0,,
2025-07-15T18:04:04.225+0700,3981,3731,31.68,4630.718,26.85,27.98,30.4,56.3,,-3.71,117.39,11.92,29.2,1399,45,36,,,75,,,,,,0,,
2025-07-15T18:04:04.821+0700,3982,3732,31.684,4630.723,25.27,27.98,30.4,56.3,,-3.6,117.5,10.09,25.7,1186,45,36,,,76,,,,,,0,,
2025-07-15T18:04:04.843+0700,3982,3732,31.684,4630.723,25.27,27.98,30.4,56.3,,-3.6,117.5,10.09,25.7,1186,45,36,,,76,,,,,,0,,
2025-07-15T18:04:05.441+0700,3982,3732,31.689,4630.727,24.55,27.98,30.4,56.3,,-0.24,117.7,9.17,23.8,1079,45,36,,,77,,,,,,0,,
2025-07-15T18:04:05.465+0700,3982,3732,31.689,4630.727,24.55,27.98,30.4,56.3,,-0.24,117.7,9.17,23.8,1079,45,36,,,77,,,,,,0,,
2025-07-15T18:04:06.061+0700,3983,3733,31.693,4630.731,22.57,27.98,30.39,56.3,,-1.55,117.8,6.5,17.79,766,45,36,,,79,,,,,,0,,
2025-07-15T18:04:06.084+0700,3983,3733,31.693,4630.731,22.57,27.98,30.39,56.3,,-1.55,117.8,6.5,17.79,766,45,36,,,79,,,,,,0,,
2025-07-15T18:04:06.658+0700,3984,3734,31.697,4630.735,20.51,27.98,30.39,56.3,,-6.41,118.1,-2.29,-13.29,-270,45,36,,,81,,,,,,0,,
2025-07-15T18:04:06.681+0700,3984,3734,31.697,4630.735,20.51,27.98,30.39,56.3,,-6.41,118.1,-2.29,-13.29,-270,45,36,,,81,,,,,,0,,
2025-07-15T18:04:07.282+0700,3984,3734,31.701,4630.739,16.41,27.98,30.39,56.3,,-3.25,118.39,-1.55,-10.2,-184,45,36,,,85,,,,,,0,,
2025-07-15T18:04:07.305+0700,3984,3734,31.701,4630.739,16.41,27.98,30.39,56.3,,-3.25,118.39,-1.55,-10.2,-184,45,36,,,85,,,,,,0,,
2025-07-15T18:04:07.910+0700,3985,3735,31.704,4630.741,13.57,27.98,30.39,56.3,,-5.81,118.6,1.1,4,130,45,36,,,87,,,,,,0,,
2025-07-15T18:04:07.927+0700,3985,3735,31.704,4630.741,13.57,27.98,30.39,56.3,,-5.81,118.6,1.1,4,130,45,36,,,87,,,,,,0,,
2025-07-15T18:04:08.521+0700,3986,3735,31.707,4630.744,15.94,27.97,30.39,56.3,,5.11,118.5,18.95,63.3,2246,45,35,,,85,,,,,,0,,
2025-07-15T18:04:08.540+0700,3986,3735,31.707,4630.744,15.94,27.97,30.39,56.3,,5.11,118.5,18.95,63.3,2246,45,35,,,85,,,,,,0,,
2025-07-15T18:04:09.143+0700,3986,3736,31.709,4630.747,17.24,27.97,30.38,56.3,,-0.79,118.3,13.68,43.8,1618,45,35,,,84,,,,,,0,,
2025-07-15T18:04:09.167+0700,3986,3736,31.709,4630.747,17.24,27.97,30.38,56.3,,-0.79,118.3,13.68,43.8,1618,45,35,,,84,,,,,,0,,
2025-07-15T18:04:09.763+0700,3987,3737,31.712,4630.75,20.7,27.97,30.38,56.3,,4.05,118.2,4.44,12.79,525,45,35,,,81,,,,,,0,,
2025-07-15T18:04:09.788+0700,3987,3737,31.712,4630.75,20.7,27.97,30.38,56.3,,4.05,118.2,4.44,12.79,525,45,35,,,81,,,,,,0,,
2025-07-15T18:04:10.375+0700,3987,3737,31.716,4630.753,22.42,27.97,30.38,56.3,,4.77,118.3,3.56,9.8,421,45,35,,,79,,,,,,0,,
2025-07-15T18:04:10.399+0700,3987,3737,31.716,4630.753,22.42,27.97,30.38,56.3,,4.77,118.3,3.56,9.8,421,45,35,,,79,,,,,,0,,
2025-07-15T18:04:10.999+0700,3988,3738,31.719,4630.757,23.75,27.97,30.38,56.3,,0.48,118.39,5.92,15.7,701,45,35,,,78,,,,,,0,,
